Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,715.5999755859375,725.0,693.6500244140625,698.3499755859375,698.3499755859375,11249.0
2020-08-17,701.8499755859375,715.0,680.2999877929688,693.7999877929688,693.7999877929688,8809.0
2020-08-18,694.9500122070312,727.0,690.4000244140625,717.9500122070312,717.9500122070312,14295.0
2020-08-19,721.5499877929688,759.5499877929688,720.0499877929688,754.7000122070312,754.7000122070312,36918.0
2020-08-20,759.9500122070312,763.7999877929688,746.0,759.4000244140625,759.4000244140625,12321.0
2020-08-21,760.0499877929688,775.9500122070312,751.5,766.0499877929688,766.0499877929688,146316.0
2020-08-24,784.7999877929688,828.3499755859375,770.0,813.9000244140625,813.9000244140625,46824.0
2020-08-25,828.0,976.6500244140625,795.6500244140625,805.5,805.5,162847.0
2020-08-26,815.0,835.0,806.0999755859375,826.8499755859375,826.8499755859375,17725.0
2020-08-27,835.0,837.0,810.0,816.7000122070312,816.7000122070312,86942.0
2020-08-28,820.7999877929688,897.75,820.0499877929688,887.5999755859375,887.5999755859375,175225.0
2020-08-31,887.5999755859375,900.0,831.0499877929688,846.8499755859375,846.8499755859375,64669.0
2020-09-01,851.0999755859375,879.9500122070312,811.2000122070312,817.0499877929688,817.0499877929688,20722.0
2020-09-02,815.2999877929688,838.9000244140625,806.4500122070312,821.4000244140625,821.4000244140625,9088.0
2020-09-03,824.0,839.9500122070312,775.1500244140625,781.2999877929688,781.2999877929688,23915.0
2020-09-04,772.0,792.0,760.0,769.1500244140625,769.1500244140625,20943.0
2020-09-07,769.2000122070312,778.0,756.2999877929688,760.5999755859375,760.5999755859375,6687.0
2020-09-08,768.0,768.25,740.0,742.8499755859375,742.8499755859375,10931.0
2020-09-09,740.0,745.0,720.0,741.25,741.25,7908.0
2020-09-10,745.0,761.0999755859375,740.75,746.0499877929688,746.0499877929688,3463.0
2020-09-11,746.0,750.0999755859375,740.0,748.75,748.75,2583.0
2020-09-14,758.75,820.0,757.8499755859375,802.5999755859375,802.5999755859375,42665.0
2020-09-15,819.7000122070312,819.7000122070312,802.5999755859375,810.0999755859375,810.0999755859375,16283.0
2020-09-16,813.0,821.9000244140625,807.0999755859375,816.3499755859375,816.3499755859375,5464.0
2020-09-17,817.75,820.0,772.7000122070312,792.9500122070312,792.9500122070312,18523.0
2020-09-18,793.0499877929688,814.0,770.0,786.25,786.25,33450.0
2020-09-21,770.5999755859375,790.0,751.25,756.0499877929688,756.0499877929688,6270.0
2020-09-22,752.0,752.7999877929688,729.0,745.4500122070312,745.4500122070312,9789.0
2020-09-23,750.0,760.9000244140625,733.0,741.5999755859375,741.5999755859375,4375.0
2020-09-24,720.0499877929688,756.5999755859375,720.0499877929688,736.0999755859375,736.0999755859375,9311.0
2020-09-25,736.0999755859375,788.0,722.25,777.5999755859375,777.5999755859375,12587.0
2020-09-28,776.2999877929688,831.0,776.2999877929688,822.0499877929688,822.0499877929688,19330.0
2020-09-29,838.8499755859375,842.5,805.0,816.5,816.5,45042.0
2020-09-30,820.5999755859375,831.9000244140625,798.1500244140625,800.7999877929688,800.7999877929688,43083.0
2020-10-01,804.8499755859375,831.7999877929688,804.8499755859375,809.5499877929688,809.5499877929688,17312.0
2020-10-05,825.0,834.3499755859375,815.0,822.4500122070312,822.4500122070312,60030.0
2020-10-06,822.4500122070312,839.0,816.2999877929688,824.4000244140625,824.4000244140625,17351.0
2020-10-07,828.5499877929688,835.0,811.2000122070312,817.0499877929688,817.0499877929688,12372.0
2020-10-08,815.0,823.0,785.5,792.8499755859375,792.8499755859375,24330.0
2020-10-09,796.5,812.0,771.7000122070312,784.1500244140625,784.1500244140625,22272.0
2020-10-12,788.0999755859375,803.2999877929688,762.2999877929688,765.25,765.25,15024.0
2020-10-13,768.0,783.75,760.3499755859375,773.9500122070312,773.9500122070312,11514.0
2020-10-14,761.9000244140625,776.5999755859375,761.9000244140625,770.2999877929688,770.2999877929688,6723.0
2020-10-15,761.0,771.5499877929688,752.0,759.0,759.0,25034.0
2020-10-16,762.7999877929688,767.7999877929688,753.1500244140625,760.3499755859375,760.3499755859375,12843.0
2020-10-19,760.0,765.7999877929688,742.5,746.7000122070312,746.7000122070312,8072.0
2020-10-20,741.0,751.5,737.0,740.5,740.5,13451.0
2020-10-21,744.25,755.5999755859375,741.5,752.5499877929688,752.5499877929688,5976.0
2020-10-22,753.0,771.0,751.0499877929688,759.9000244140625,759.9000244140625,9803.0
2020-10-23,775.9000244140625,782.0,756.0,775.0499877929688,775.0499877929688,13177.0
2020-10-26,795.0,799.0,751.0999755859375,758.1500244140625,758.1500244140625,12568.0
2020-10-27,760.0,777.9500122070312,751.0499877929688,772.0,772.0,10674.0
2020-10-28,775.0,775.9000244140625,759.7999877929688,764.5999755859375,764.5999755859375,64080.0
2020-10-29,764.6500244140625,769.5,753.5,764.8499755859375,764.8499755859375,28369.0
2020-10-30,765.0,812.0,752.8499755859375,765.0,765.0,49310.0
2020-11-02,768.8499755859375,772.0,753.4500122070312,765.9000244140625,765.9000244140625,14101.0
2020-11-03,769.75,787.9000244140625,762.0,770.2999877929688,770.2999877929688,36180.0
2020-11-04,765.5499877929688,790.0,763.9000244140625,783.8499755859375,783.8499755859375,15503.0
2020-11-05,789.0,810.0,762.3499755859375,803.0,803.0,22529.0
2020-11-06,805.0,821.0499877929688,796.0,815.4000244140625,815.4000244140625,18192.0
2020-11-09,826.0,875.0,826.0,866.25,866.25,176243.0
2020-11-10,866.25,875.0,845.1500244140625,849.5999755859375,849.5999755859375,39269.0
2020-11-11,849.5999755859375,870.0,825.3499755859375,853.0999755859375,853.0999755859375,42526.0
2020-11-12,857.0,869.7000122070312,848.0,855.25,855.25,28257.0
2020-11-13,855.0,868.0499877929688,847.0999755859375,860.7000122070312,860.7000122070312,29281.0
2020-11-17,863.7000122070312,874.9500122070312,856.0,861.0,861.0,37926.0
2020-11-18,860.0,864.9500122070312,850.0999755859375,859.25,859.25,29721.0
2020-11-19,862.7999877929688,863.75,845.0,849.9500122070312,849.9500122070312,32630.0
2020-11-20,849.0,869.75,824.9500122070312,828.3499755859375,828.3499755859375,36490.0
2020-11-23,842.0,936.0,829.5,851.7000122070312,851.7000122070312,34013.0
2020-11-24,856.0,864.7999877929688,850.1500244140625,861.8499755859375,861.8499755859375,20797.0
2020-11-25,851.0499877929688,866.2000122070312,837.4000244140625,848.3499755859375,848.3499755859375,13492.0
2020-11-26,852.4500122070312,853.4000244140625,842.3499755859375,849.6500244140625,849.6500244140625,10213.0
2020-11-27,853.9000244140625,859.7000122070312,802.4000244140625,815.1500244140625,815.1500244140625,69002.0
2020-12-01,839.7999877929688,868.0499877929688,828.0999755859375,858.0,858.0,216674.0
2020-12-02,865.1500244140625,884.7999877929688,861.7999877929688,869.8499755859375,869.8499755859375,68013.0
2020-12-03,875.0,904.9500122070312,870.0,893.4000244140625,893.4000244140625,120460.0
2020-12-04,904.75,928.9000244140625,884.9500122070312,922.1500244140625,922.1500244140625,202370.0
2020-12-07,934.9000244140625,998.5,922.1500244140625,959.2999877929688,959.2999877929688,123846.0
2020-12-08,956.4000244140625,985.0,956.4000244140625,976.75,976.75,60552.0
2020-12-09,978.0,982.0,964.0,978.0999755859375,978.0999755859375,28015.0
2020-12-10,961.2999877929688,979.9500122070312,951.0,964.3499755859375,964.3499755859375,45811.0
2020-12-11,984.9000244140625,992.1500244140625,965.25,977.25,977.25,138939.0
2020-12-14,1039.949951171875,1039.949951171875,980.0,988.6500244140625,988.6500244140625,60836.0
2020-12-15,992.0,1034.1500244140625,974.0,1017.2999877929688,1017.2999877929688,76989.0
2020-12-16,1034.5999755859375,1034.5999755859375,1001.0,1011.25,1011.25,45484.0
2020-12-17,1030.0,1046.0,1010.0,1016.2999877929688,1016.2999877929688,51408.0
2020-12-18,1034.9000244140625,1040.0,992.0999755859375,1026.800048828125,1026.800048828125,105152.0
2020-12-21,1059.949951171875,1059.949951171875,977.0,989.25,989.25,82257.0
2020-12-22,995.0,1031.5,970.0499877929688,1022.5999755859375,1022.5999755859375,39886.0
2020-12-23,1030.0,1040.0,1008.5999755859375,1026.4000244140625,1026.4000244140625,39237.0
2020-12-24,1026.4000244140625,1045.0,1015.0,1038.800048828125,1038.800048828125,28098.0
2020-12-28,1038.800048828125,1084.0,1028.5999755859375,1076.449951171875,1076.449951171875,245249.0
2020-12-29,1091.0,1091.0,1070.0,1083.25,1083.25,126486.0
2020-12-30,1086.949951171875,1099.949951171875,1070.050048828125,1094.0,1094.0,70497.0
2020-12-31,1095.0,1099.0999755859375,1065.949951171875,1085.0999755859375,1085.0999755859375,99479.0
2021-01-01,1099.0,1099.0,1070.0999755859375,1074.0999755859375,1074.0999755859375,24598.0
2021-01-04,1085.4000244140625,1100.0,1070.0,1074.8499755859375,1074.8499755859375,96646.0
2021-01-05,1063.0,1082.9000244140625,1063.0,1077.550048828125,1077.550048828125,68768.0
2021-01-06,1084.699951171875,1165.0,1043.0,1046.949951171875,1046.949951171875,239866.0
2021-01-07,1058.0,1075.0,1035.25,1064.050048828125,1064.050048828125,107106.0
2021-01-08,1070.0,1085.4000244140625,1058.050048828125,1073.75,1073.75,77812.0
2021-01-11,1079.1500244140625,1107.0,1060.0,1071.449951171875,1071.449951171875,87497.0
2021-01-12,1089.800048828125,1092.6500244140625,1067.300048828125,1086.75,1086.75,85848.0
2021-01-13,1090.0,1092.1500244140625,1059.199951171875,1065.949951171875,1065.949951171875,49571.0
2021-01-14,1070.0,1072.0,1052.5,1062.0,1062.0,15234.0
2021-01-15,1050.550048828125,1066.0,1036.0,1048.75,1048.75,26483.0
2021-01-18,1050.0,1063.0,1020.3499755859375,1052.6500244140625,1052.6500244140625,33163.0
2021-01-19,1056.0,1074.5999755859375,1050.0,1055.1500244140625,1055.1500244140625,59270.0
2021-01-20,1055.5,1065.0,1046.0,1052.199951171875,1052.199951171875,15840.0
2021-01-21,1064.949951171875,1082.0,1041.0,1062.1500244140625,1062.1500244140625,180899.0
2021-01-22,1065.0,1076.949951171875,1040.5999755859375,1055.9000244140625,1055.9000244140625,155761.0
2021-01-25,1069.9000244140625,1095.0,1060.75,1077.949951171875,1077.949951171875,153416.0
2021-01-27,1079.75,1079.75,1045.4000244140625,1059.449951171875,1059.449951171875,47588.0
2021-01-28,1050.5,1068.0,1040.0,1049.5999755859375,1049.5999755859375,66558.0
2021-01-29,1054.800048828125,1066.0,1036.0,1047.1500244140625,1047.1500244140625,57619.0
2021-02-01,1040.050048828125,1068.0,1011.3499755859375,1036.199951171875,1036.199951171875,82480.0
2021-02-02,1065.050048828125,1065.050048828125,1041.75,1049.0,1049.0,67781.0
2021-02-03,1054.1500244140625,1092.949951171875,1044.1500244140625,1075.800048828125,1075.800048828125,27205.0
2021-02-04,1090.0,1090.0,1059.800048828125,1066.0999755859375,1066.0999755859375,12019.0
2021-02-05,1066.0999755859375,1098.0,1066.0999755859375,1082.3499755859375,1082.3499755859375,94523.0
2021-02-08,1080.0,1094.5999755859375,1053.5,1066.550048828125,1066.550048828125,136595.0
2021-02-09,1084.9000244140625,1084.9000244140625,1029.0,1047.75,1047.75,159780.0
2021-02-10,1047.0,1055.4000244140625,1036.25,1046.949951171875,1046.949951171875,18614.0
2021-02-11,1045.0,1050.449951171875,1032.300048828125,1038.6500244140625,1038.6500244140625,11199.0
2021-02-12,1032.300048828125,1036.5999755859375,1023.2000122070312,1028.1500244140625,1028.1500244140625,18865.0
2021-02-15,1033.5999755859375,1039.75,1012.5,1024.3499755859375,1024.3499755859375,17540.0
2021-02-16,1028.25,1045.0,1020.0499877929688,1040.449951171875,1040.449951171875,23823.0
2021-02-17,1045.699951171875,1090.0,1034.75,1079.1500244140625,1079.1500244140625,28498.0
2021-02-18,1075.0,1134.9000244140625,1074.0,1125.3499755859375,1125.3499755859375,78980.0
2021-02-19,1125.3499755859375,1150.0,1100.8499755859375,1115.6500244140625,1115.6500244140625,94692.0
2021-02-22,1115.6500244140625,1169.9000244140625,1098.0,1140.449951171875,1140.449951171875,66039.0
2021-02-23,1146.199951171875,1156.6500244140625,1111.050048828125,1125.0999755859375,1125.0999755859375,35174.0
2021-02-24,1125.0999755859375,1144.949951171875,1090.0,1126.8499755859375,1126.8499755859375,41531.0
2021-02-25,1132.5,1149.949951171875,1123.5999755859375,1144.699951171875,1144.699951171875,34136.0
2021-02-26,1144.5,1208.1500244140625,1130.6500244140625,1183.949951171875,1183.949951171875,103730.0
2021-03-01,1190.0999755859375,1224.4000244140625,1150.0,1176.199951171875,1176.199951171875,53085.0
2021-03-02,1192.0,1200.0,1162.0,1169.1500244140625,1169.1500244140625,42367.0
2021-03-03,1158.550048828125,1208.0,1133.050048828125,1144.9000244140625,1144.9000244140625,61708.0
2021-03-04,1150.9000244140625,1190.0,1135.0,1183.300048828125,1183.300048828125,84509.0
2021-03-05,1198.949951171875,1201.0,1157.0,1174.800048828125,1174.800048828125,35971.0
2021-03-08,1177.800048828125,1223.199951171875,1158.9000244140625,1167.0,1167.0,31776.0
2021-03-09,1172.8499755859375,1201.949951171875,1170.0,1195.4000244140625,1195.4000244140625,79823.0
2021-03-10,1200.0,1201.4000244140625,1182.449951171875,1190.25,1190.25,77286.0
2021-03-12,1195.0,1215.300048828125,1192.300048828125,1209.8499755859375,1209.8499755859375,37285.0
2021-03-15,1229.949951171875,1250.0,1175.8499755859375,1232.550048828125,1232.550048828125,49721.0
2021-03-16,1233.050048828125,1289.75,1225.0999755859375,1276.949951171875,1276.949951171875,58951.0
2021-03-17,1275.0,1288.949951171875,1205.0,1228.050048828125,1228.050048828125,25423.0
2021-03-18,1223.199951171875,1245.449951171875,1192.0999755859375,1238.0999755859375,1238.0999755859375,30695.0
2021-03-19,1234.300048828125,1261.0,1192.550048828125,1251.449951171875,1251.449951171875,23304.0
2021-03-22,1251.449951171875,1266.199951171875,1237.0,1249.949951171875,1249.949951171875,48446.0
2021-03-23,1249.949951171875,1270.449951171875,1218.0,1245.5999755859375,1245.5999755859375,16463.0
2021-03-24,1274.9000244140625,1274.9000244140625,1205.0999755859375,1221.0,1221.0,31816.0
2021-03-25,1214.199951171875,1229.699951171875,1175.6500244140625,1195.0,1195.0,30348.0
2021-03-26,1199.0,1235.0,1192.9000244140625,1210.4000244140625,1210.4000244140625,21514.0
2021-03-30,1210.4000244140625,1273.5999755859375,1200.050048828125,1252.5999755859375,1252.5999755859375,14274.0
2021-03-31,1274.9000244140625,1326.0,1241.6500244140625,1297.699951171875,1297.699951171875,171286.0
2021-04-01,1330.0,1346.3499755859375,1253.5,1269.1500244140625,1269.1500244140625,208106.0
2021-04-05,1265.050048828125,1279.3499755859375,1190.0,1196.5,1196.5,35812.0
2021-04-06,1202.5,1253.949951171875,1191.449951171875,1205.949951171875,1205.949951171875,269302.0
2021-04-07,1228.0,1264.4000244140625,1200.1500244140625,1255.199951171875,1255.199951171875,25334.0
2021-04-08,1261.800048828125,1300.0,1231.199951171875,1246.449951171875,1246.449951171875,52043.0
2021-04-09,1257.0,1298.4000244140625,1248.0,1264.050048828125,1264.050048828125,51642.0
2021-04-12,1250.050048828125,1250.6500244140625,1183.0,1199.5999755859375,1199.5999755859375,41193.0
2021-04-13,1205.5999755859375,1225.949951171875,1180.0999755859375,1187.050048828125,1187.050048828125,43993.0
2021-04-15,1189.949951171875,1236.0,1160.0,1189.0999755859375,1189.0999755859375,41200.0
2021-04-16,1195.050048828125,1210.699951171875,1176.25,1188.550048828125,1188.550048828125,43730.0
2021-04-19,1177.699951171875,1188.8499755859375,1153.9000244140625,1169.199951171875,1169.199951171875,29574.0
2021-04-20,1175.050048828125,1190.0,1150.0,1159.050048828125,1159.050048828125,19248.0
2021-04-22,1164.800048828125,1178.800048828125,1150.0,1151.699951171875,1151.699951171875,62304.0
2021-04-23,1157.449951171875,1167.5999755859375,1120.0,1124.1500244140625,1124.1500244140625,21131.0
2021-04-26,1129.800048828125,1210.0,1126.699951171875,1195.75,1195.75,53748.0
2021-04-27,1234.0,1248.800048828125,1190.0,1221.300048828125,1221.300048828125,40923.0
2021-04-28,1225.0,1225.0,1175.0,1184.0,1184.0,25205.0
2021-04-29,1206.0,1206.0,1166.0,1170.8499755859375,1170.8499755859375,11602.0
2021-04-30,1155.0,1191.4000244140625,1150.0,1171.9000244140625,1171.9000244140625,37845.0
2021-05-03,1157.0,1240.0,1157.0,1189.8499755859375,1189.8499755859375,76080.0
2021-05-04,1195.25,1248.449951171875,1188.4000244140625,1197.550048828125,1197.550048828125,180475.0
2021-05-05,1215.0,1275.0,1193.0999755859375,1265.75,1265.75,279755.0
2021-05-06,1287.0,1320.0,1250.0,1266.699951171875,1266.699951171875,70568.0
2021-05-07,1273.050048828125,1289.75,1238.0,1251.449951171875,1251.449951171875,39197.0
2021-05-10,1274.699951171875,1327.0,1247.800048828125,1308.550048828125,1308.550048828125,220879.0
2021-05-11,1302.0,1350.0,1302.0,1323.25,1323.25,189056.0
2021-05-12,1323.25,1375.0,1309.0,1351.449951171875,1351.449951171875,234790.0
2021-05-14,1352.0,1375.0,1281.550048828125,1295.3499755859375,1295.3499755859375,61816.0
2021-05-17,1301.8499755859375,1350.0,1301.8499755859375,1340.449951171875,1340.449951171875,30100.0
2021-05-18,1349.75,1349.75,1307.0,1329.449951171875,1329.449951171875,35763.0
2021-05-19,1320.0999755859375,1346.699951171875,1291.0,1296.8499755859375,1296.8499755859375,20390.0
2021-05-20,1300.0,1321.0,1271.0,1276.1500244140625,1276.1500244140625,30793.0
2021-05-21,1284.0,1330.0,1284.0,1290.699951171875,1290.699951171875,90672.0
2021-05-24,1305.0,1340.0,1290.0999755859375,1331.75,1331.75,86780.0
2021-05-25,1339.0,1387.699951171875,1287.800048828125,1309.3499755859375,1309.3499755859375,468907.0
2021-05-26,1328.0,1337.699951171875,1292.9000244140625,1302.0,1302.0,90431.0
2021-05-27,1315.0,1322.550048828125,1281.199951171875,1289.300048828125,1289.300048828125,87058.0
2021-05-28,1295.0,1300.050048828125,1267.0,1275.6500244140625,1275.6500244140625,67120.0
